elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
570.000035, 10.000001, 1789, 4585, 118253.3, 10877, 175886, 3922226, 6227441, 9701272, 0
580.000035, 10.0, 3478, 4658, 37265.9, 12049, 51889, 628033, 2356050, 2717128, 0
590.000041, 10.000006, 2132, 4437, 122641.3, 10072, 55552, 2467537, 14151949, 15276928, 0
600.000035, 9.999994, 2557, 4361, 71887.5, 11718, 72918, 1750279, 7393371, 7620705, 0
610.000047, 10.000012, 3515, 4159, 64074.4, 11679, 90578, 2183946, 4273100, 4870335, 0
620.00004, 9.999993, 3089, 4148, 47015.4, 11779, 113832, 928727, 4186414, 4770632, 0
630.00003, 9.99999, 2672, 4194, 54917.4, 9991, 84414, 1441570, 4358486, 6206094, 0
640.000033, 10.000003, 3116, 4286, 71848.8, 11653, 75800, 662686, 14868670, 15940718, 0
650.001026, 10.000993, 3221, 4288, 89125.8, 13172, 95816, 2338131, 8431561, 10596197, 0
660.001036, 10.00001, 3109, 4527, 52953.2, 12414, 131879, 455608, 5075540, 5624425, 0
670.001035, 9.999999, 2866, 4272, 63499.8, 10546, 134590, 1277122, 6630643, 10086663, 0
680.001033, 9.999998, 1605, 4306, 132784.3, 11797, 203699, 6663217, 8989884, 10194267, 0
690.000052, 9.999019, 1925, 4092, 109075.5, 10871, 174763, 1794578, 9092859, 9337617, 0
700.000056, 10.000004, 2227, 4131, 60659.9, 10614, 89757, 519240, 6142180, 6718653, 0
710.000033, 9.999977, 2057, 4304, 105613.1, 10675, 98507, 2162447, 9252859, 10408548, 0
720.001034, 10.001001, 3599, 4422, 54002.8, 11482, 71537, 1396714, 4722060, 5031863, 0
730.000035, 9.999001, 2649, 4207, 76846.6, 10535, 98383, 3030167, 5604494, 5670516, 0
740.000035, 10.0, 3769, 4206, 53088.1, 11605, 77685, 850228, 3955625, 5102436, 0
750.001031, 10.000996, 2863, 4195, 73602.1, 11131, 180895, 1741503, 4683990, 8076646, 0
760.001028, 9.999997, 4163, 4068, 49278.0, 10149, 191488, 880745, 2869703, 4737497, 0
770.00103, 10.000002, 3110, 3972, 58992.1, 10831, 181576, 758239, 3891261, 6060719, 0
780.000041, 9.999011, 2336, 4068, 80780.1, 10456, 292277, 1514716, 5570640, 6117154, 0
790.000033, 9.999992, 2958, 4205, 70028.0, 10406, 234638, 1497938, 8680970, 9304924, 0
800.000034, 10.000001, 2760, 4574, 67394.1, 10829, 228747, 1265889, 5760542, 8680970, 0
810.000031, 9.999997, 3151, 4487, 75436.2, 12128, 190688, 981379, 7340231, 8778184, 0
820.000026, 9.999995, 2198, 4191, 89422.8, 12176, 208568, 2246463, 4179468, 4297347, 0
830.000033, 10.000007, 2770, 4439, 53752.7, 13818, 96714, 1000030, 2883262, 3095353, 0
840.000206, 10.000173, 1886, 4678, 135341.1, 12183, 55660, 3344802, 9932995, 12878039, 0
850.000038, 9.999832, 5018, 4560, 34943.9, 13742, 63503, 648972, 2833019, 3466726, 0
